,week_ending,federal_provider_number,provider_name,provider_address,provider_city,provider_state,provider_zip_code,provider_phone_number,county,submitted_data,passed_quality_assurance_check,residents_weekly_admissions_covid_19,residents_total_admissions_covid_19,residents_weekly_confirmed_covid_19,residents_total_confirmed_covid_19,residents_weekly_all_deaths,residents_total_all_deaths,residents_weekly_covid_19_deaths,residents_total_covid_19_deaths,number_of_all_beds,total_number_of_occupied_beds,staff_weekly_confirmed_covid_19,staff_total_confirmed_covid_19,staff_weekly_covid_19_deaths,staff_total_covid_19_deaths,shortage_of_nursing_staff,shortage_of_clinical_staff,shortage_of_aides,shortage_of_other_staff,weekly_resident_confirmed_covid_19_cases_per_1_000_residents,weekly_resident_covid_19_deaths_per_1_000_residents,total_resident_confirmed_covid_19_cases_per_1_000_residents,total_resident_covid_19_deaths_per_1_000_residents,three_or_more_confirmed_covid_19_cases_this_week,initial_confirmed_covid_19_case_this_week,number_of_residents_with_a_new_positive_covid_19_test_result,number_of_residents_with_new_influenza,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result,number_of_staff_and_or_personnel_with_new_influenza,Able_to_Test_or_Obtain_Resources_to_Test_All_Residents_Staff_and_or_Personnel,Facility_No_Longer_Has_Supply_Items_in_7_Days,n95_respirator_no_longer_available_in_7_days,face_masks_no_longer_available_in_7_days,eye_protection_no_longer_available_in_7_days,gowns_no_longer_available_in_7_days,gloves_no_longer_available_in_7_days,"Number_of_Residents_Not_Vaccinated_with_COVID-19_Vaccine_or_who_Received_COVID-19_Vaccine_Dose_1,_13_Days_or_Less_Before_Positive_Test","Number_of_Residents_who_Received_COVID-19_Vaccine_Dose_1_Only,_14_Days_or_More_Before_Positive_Test","Number_of_Residents_who_Received_COVID-19_Vaccine_Doses_1_and_2,_14_Days_or_More_Before_Positive_Test","Number_of_Residents_who_Received_a_COVID-19_Vaccine_Booster,_14_Days_or_More_Before_Positive_Test",Number_of_Residents_who_Received_Only_One_COVID_19_Vaccine_Booster__14_Days_or_More_Before_Positive_Test,"Number of Residents who Received Two or More COVID-19 Vaccine Boosters, 14 Days or More Before Positive Test",Number_of_Residents_who_are_Up_to_Date_on_COVID_19_Vaccinations__14_Days_or_More_Before_Positive_Test,therapeutic_bamlanivimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_bamlanivimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_casirivimab_plus_imdevimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_casirivimab_plus_imdevimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_bamlanivimab_plus_etesevimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_bamlanivimab_plus_etesevimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_sotrovimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_sotrovimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_evusheld_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_evusheld_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_molnupiravir_number_ of_residents_treated_from_stock_stored_at_this_facility,therapeutic_molnupiravir_number_ of_residents_treated_from_stock_stored_at_another_facility,therapeutic_paxlovid_number_ of_residents_treated_from_stock_stored_at_this_facility,therapeutic_paxlovid_number_ of_residents_treated_from_stock_stored_at_another_facility,therapeutic_bebtelovimab_number_of_residents_treated from_stock_stored_at_this_facility,therapeutic_bebtelovimab_number_of_residents_treated from_stock_stored_at_another_facility,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_completed_covid_19_vaccination_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_partial_covid_19_vaccination_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_with_a_medical_contraindication_to_a_covid_19_vaccine_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_who_were_offered_but_declined_a_covid_19_vaccine_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_with_an_unknown_covid_19_vaccination_status_at_any_time,recent_percentage_of_current_residents_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_residents_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_residents_who_received_a_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_excluding_declinations_from_eligible_residents_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_who_received_a_completed_covid_19_vaccination_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_who_received_a_partial_covid_19_vaccination_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_with_a_medical_contraindication_to_a_covid_19_vaccine_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_who_were_offered_but_declined_a_covid_19_vaccine_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_with_an_unknown_covid_19_vaccination_status_at_any_time,recent_percentage_of_current_healthcare_personnel_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_who_received_a_partial_covid_19_vaccination_at_any_time,recent_percentage_of_current_healthcare_personnel_who_received_a_completed_or_partial_covid-19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_partial_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_excluding_declinations_from_eligible_personnel_at_any_time,number_of_residents_with_a_completed_vaccination_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_covid_19_vaccine_booster_at_any_time,recent_percentage_of_current_residents_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,percentage_of_current_residents_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,Number_of_Residents_Staying_in_this_Facility_for_At_Least_1_Day_This_Week_who_Received_Only_One_COVID_19_Vaccine_Booster,Recent_Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Only_One_COVID_19_Vaccine_Booster,Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Only_One_COVID_19_Vaccine_Booster,Number_of_Residents_Staying_in_this_Facility_for_At_Least_1_Day_This_Week_who_Received_Two_or_More_COVID_19_Vaccine_Boosters,Recent_Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Two_or_More_COVID_19_Vaccine_Boosters,Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Two_or_More_COVID_19_Vaccine_Boosters,Number_of_Residents_Staying_in_this_Facility_for_At_Least_1_Day_This_Week_Up_to_Date_with_COVID_19_Vaccines,Recent_Percentage_of_Current_Residents_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Residents_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Residents_Up_to_Date_with_COVID_19_Vaccines_with_No_Medical_Contraindications,Percentage_of_Current_Residents_with_a_Completed_Vaccination_Up_to_Date_with_COVID_19_Vaccines,number_of_healthcare_personnel_with_a_completed_vaccination_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_covid_19_vaccine_booster_at_any_time,recent_percentage_of_current_healthcare_personnel_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,percentage_of_current_healthcare_personnel_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,Number_of_Healthcare_Personnel_Eligible_to_Work_in_this_Facility_for_At_Least_1_Day_This_Week_Up_to_Date_with_COVID_19_Vaccines,Recent_Percentage_of_Current_Healthcare_Personnel_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Healthcare_Personnel_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Healthcare_Personnel_Up_to_Date_with_COVID_19_Vaccines_with_No_Medical_Contraindications,Percentage_of_Current_Healthcare_Personnel_with_a_Completed_Vaccination_Up_to_Date_with_COVID_19_Vaccines
546,2021-07-04,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,0,41,0,0,103,79,0,10,0,0,N,N,N,N,0,0,303.8,0,N,N,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,80,67,5,0,,,,83.75,6.25,90,83.75,6.25,90,,105,69,1,0,,,,65.714,0.952,,66.667,65.714,0.952,66.667,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
547,2021-07-11,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,3,44,0,0,103,75,0,10,0,0,N,N,N,N,0,0,320,0,N,N,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,76,66,4,0,,,,86.842,5.263,92.105,86.842,5.263,92.105,,104,69,1,0,,,,66.346,0.962,,67.308,66.346,0.962,67.308,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
548,2021-07-18,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,6,50,0,0,103,68,0,10,0,0,N,N,N,N,0,0,352.94,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,70,61,2,0,,,,87.143,2.857,90,87.143,2.857,90,,109,69,1,0,,,,63.303,0.917,,64.22,63.303,0.917,64.22,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
549,2021-07-25,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,0,50,0,0,103,67,0,10,0,0,N,N,N,N,0,0,358.21,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,72,63,3,0,,,,87.5,4.167,91.667,87.5,4.167,91.667,,105,69,1,0,,,,65.714,0.952,,66.667,65.714,0.952,66.667,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
550,2021-08-01,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,0,50,0,0,103,69,0,10,0,0,N,N,N,N,0,0,347.83,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,73,67,1,0,,,,91.781,1.37,93.151,91.781,1.37,93.151,,105,69,1,0,,,,65.714,0.952,,66.667,65.714,0.952,66.667,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
551,2021-08-08,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,0,50,0,0,103,72,0,10,0,0,N,N,N,N,0,0,333.33,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,71,64,1,0,,,,90.141,1.408,91.549,90.141,1.408,91.549,,112,71,1,0,,,,63.393,0.893,,64.286,63.393,0.893,64.286,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
552,2021-08-15,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,0,50,0,0,103,70,0,10,0,0,N,N,N,N,0,0,342.86,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,73,65,1,0,,,,89.041,1.37,90.411,89.041,1.37,90.411,,109,70,1,0,,,,64.22,0.917,,65.138,64.22,0.917,65.138,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
553,2021-08-22,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,0,50,0,0,103,74,1,11,0,0,N,N,N,N,0,0,324.32,0,N,N,0,0,1,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,78,69,1,0,,,,88.462,1.282,89.744,88.462,1.282,89.744,,105,69,1,0,,,,65.714,0.952,,66.667,65.714,0.952,66.667,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
554,2021-08-29,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,1,51,0,0,103,72,0,11,0,0,N,N,N,N,0,0,333.33,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,72,64,1,0,,,,88.889,1.389,90.278,88.889,1.389,90.278,,103,68,2,0,,,,66.019,1.942,,67.961,66.019,1.942,67.961,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
555,2021-09-05,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,0,51,0,0,103,72,0,11,0,0,N,N,N,N,0,0,333.33,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,72,63,1,0,,,,87.5,1.389,88.889,87.5,1.389,88.889,,106,70,2,0,,,,66.038,1.887,,67.925,66.038,1.887,67.925,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
556,2021-09-12,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,0,51,0,0,103,70,0,11,0,0,N,N,N,N,0,0,342.86,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,72,64,1,0,,,,88.889,1.389,90.278,88.889,1.389,90.278,,101,66,3,0,,,,65.347,2.97,,68.317,65.347,2.97,68.317,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
557,2021-09-19,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,24,0,51,0,0,103,72,1,12,0,0,N,N,N,N,0,0,333.33,0,N,N,0,0,1,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,73,65,1,0,,,,89.041,1.37,90.411,89.041,1.37,90.411,,99,64,2,0,,,,64.646,2.02,,66.667,64.646,2.02,66.667,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
558,2021-09-26,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,1,25,0,51,0,0,103,73,0,12,0,0,N,N,N,N,13.7,0,342.47,0,N,N,1,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,74,66,1,0,7,0,,89.189,1.351,90.541,89.189,1.351,90.541,98.507,100,64,2,0,,,,64,2,,66,64,2,66,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
559,2021-10-03,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,0,51,0,0,103,73,0,12,0,0,N,N,N,N,0,0,342.47,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,78,68,1,0,9,0,,87.179,1.282,88.462,87.179,1.282,88.462,98.551,96,65,1,0,30,0,,67.708,1.042,,68.75,67.708,1.042,68.75,98.485,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
560,2021-10-10,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,0,51,0,0,103,75,0,12,0,0,N,N,N,N,0,0,333.33,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,77,67,0,0,10,0,,87.013,0,87.013,87.013,0,87.013,100,97,69,1,0,27,0,,71.134,1.031,,72.165,71.134,1.031,72.165,98.571,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
561,2021-10-17,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,6,57,0,0,103,73,0,12,0,0,N,N,N,N,0,0,342.47,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,74,64,0,0,10,0,,86.486,0,86.486,86.486,0,86.486,100,97,69,1,0,27,0,,71.134,1.031,,72.165,71.134,1.031,72.165,98.571,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
562,2021-10-24,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,2,59,0,0,103,72,0,12,0,0,N,N,N,N,0,0,347.22,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,74,65,3,0,6,0,,87.838,4.054,91.892,87.838,4.054,91.892,95.588,95,68,1,0,26,0,,71.579,1.053,,72.632,71.579,1.053,72.632,98.551,46,,70.769,,,0,,,0,,,0,0,0,21,,30.882,,,0,0,0
563,2021-10-31,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,3,62,0,0,103,65,0,12,0,0,N,N,N,N,0,0,384.62,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,74,64,0,0,10,0,,86.486,0,86.486,86.486,0,86.486,100,95,68,1,0,26,0,,71.579,1.053,,72.632,71.579,1.053,72.632,98.551,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
564,2021-11-07,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,1,63,0,0,103,70,0,12,0,0,N,N,N,N,0,0,357.14,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,73,64,1,0,8,0,,87.671,1.37,89.041,87.671,1.37,89.041,98.462,95,72,2,0,21,0,,75.789,2.105,,77.895,75.789,2.105,77.895,97.297,46,,71.875,,,0,,,0,,,0,0,0,8,,11.111,,,0,0,0
565,2021-11-14,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,0,63,0,0,103,73,0,12,0,0,N,N,N,N,0,0,342.47,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,73,64,1,0,8,0,,87.671,1.37,89.041,87.671,1.37,89.041,98.462,97,74,3,0,20,0,,76.289,3.093,,79.381,76.289,3.093,79.381,96.104,46,,71.875,,,0,,,0,,,0,0,0,37,,50,,,0,0,0
566,2021-11-21,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,0,63,0,0,103,74,0,12,0,0,N,N,N,N,0,0,337.84,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,76,68,1,0,7,0,,89.474,1.316,90.789,89.474,1.316,90.789,98.551,97,74,3,0,20,0,,76.289,3.093,,79.381,76.289,3.093,79.381,96.104,46,,67.647,,,0,,,0,,,0,0,0,38,,51.351,,,0,0,0
567,2021-11-28,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,0,63,0,0,103,73,0,12,0,0,N,N,N,N,0,0,342.47,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,78,70,1,0,7,0,,89.744,1.282,91.026,89.744,1.282,91.026,98.592,99,75,2,0,22,0,,75.758,2.02,,77.778,75.758,2.02,77.778,97.403,46,,65.714,,,0,,,0,,,0,0,0,36,,48,,,0,0,0
568,2021-12-05,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,2,65,0,0,103,77,0,12,0,0,N,N,N,N,0,0,324.68,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,79,72,1,0,6,0,,91.139,1.266,92.405,91.139,1.266,92.405,98.63,97,73,3,0,21,0,,75.258,3.093,,78.351,75.258,3.093,78.351,96.053,46,,63.889,,,0,,,0,,,0,0,0,7,,9.589,,,0,0,0
569,2021-12-12,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,3,68,0,0,103,75,0,12,0,0,N,N,N,N,0,0,333.33,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,76,68,1,0,7,0,,89.474,1.316,90.789,89.474,1.316,90.789,98.551,97,73,3,0,21,0,,75.258,3.093,,78.351,75.258,3.093,78.351,96.053,46,,67.647,,,0,,,0,,,0,0,0,37,,50.685,,,0,0,0
570,2021-12-19,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,2,70,0,0,103,74,0,12,0,0,N,N,N,N,0,0,337.84,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,76,68,0,0,8,0,,89.474,0,89.474,89.474,0,89.474,100,94,71,3,0,20,0,,75.532,3.191,,78.723,75.532,3.191,78.723,95.946,44,,64.706,,,0,,,0,,,0,0,0,37,,52.113,,,0,0,0
571,2021-12-26,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,1,71,0,0,103,74,0,12,0,0,N,N,N,N,0,0,337.84,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,75,67,0,0,8,0,,89.333,0,89.333,89.333,0,89.333,100,97,73,3,0,21,0,,75.258,3.093,,78.351,75.258,3.093,78.351,96.053,44,,65.672,,,0,,,0,,,0,0,0,38,,52.055,,,0,0,0
572,2022-01-02,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,0,25,0,71,0,0,103,75,0,12,0,0,N,N,N,N,0,0,333.33,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,77,68,0,0,9,0,,88.312,0,88.312,88.312,0,88.312,100,93,69,3,0,21,0,,74.194,3.226,,77.419,74.194,3.226,77.419,95.833,44,,64.706,,,0,,,0,,,0,0,0,39,,56.522,,,0,0,0
573,2022-01-09,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,3,28,1,72,0,0,103,77,5,17,0,0,N,N,N,N,38.96,0,363.64,0,Y,N,3,0,5,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,79,69,0,0,10,0,,87.342,0,87.342,87.342,0,87.342,100,89,68,7,0,14,0,,76.404,7.865,,84.27,76.404,7.865,84.27,90.667,45,,65.217,,,0,,,0,,,0,0,0,38,,55.882,,,0,0,0
574,2022-01-16,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,6,34,0,72,0,0,103,78,6,23,0,0,N,N,N,N,76.92,0,435.9,0,Y,N,6,0,6,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,79,68,0,0,11,0,,86.076,0,86.076,86.076,0,86.076,100,106,82,8,0,16,0,,77.358,7.547,,84.906,77.358,7.547,84.906,91.111,59,,86.765,,,0,,,0,,,0,0,0,43,,52.439,,,0,0,0
575,2022-01-23,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,5,39,0,72,0,0,103,78,3,26,0,0,N,N,N,N,64.1,0,500,0,Y,N,5,0,3,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,79,68,7,0,4,0,,86.076,8.861,94.937,86.076,8.861,94.937,90.667,107,84,8,0,15,0,,78.505,7.477,,85.981,78.505,7.477,85.981,91.304,59,,86.765,,,0,,,0,,,0,0,0,44,,52.381,,,0,0,0
576,2022-01-30,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,5,44,1,73,0,0,103,79,1,27,0,0,N,N,N,N,63.29,0,556.96,0,Y,N,5,0,1,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,84,73,7,1,3,0,,86.905,8.333,95.238,87.952,8.434,96.386,91.25,110,87,9,0,14,0,,79.091,8.182,,87.273,79.091,8.182,87.273,90.625,61,,83.562,,,0,,,0,,,0,0,0,46,,52.874,,,0,0,0
577,2022-02-06,015015,PLANTATION MANOR NURSING HOME,6450 OLD TUSCALOOSA HIGHWAY,MC CALLA,AL,35111,2054776161,Jefferson,Y,Y,0,1,4,48,2,75,0,0,103,78,0,27,0,0,N,N,N,N,51.28,0,615.38,0,Y,N,4,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,79,69,7,0,3,0,,87.342,8.861,96.203,87.342,8.861,96.203,90.789,116,92,11,0,13,0,,79.31,9.483,,88.793,79.31,9.483,88.793,89.32,58,,84.058,,,0,,,0,,,0,0,0,44,,47.826,,,0,0,0
